Review,giai_tri,luu_tru,nha_hang,an_uong,di_chuyen,mua_sam
"Ngày cuối ở QN tìm trên foody thấy điểm tốt nên quyết định ăn sáng rồi ghé quán Marina này, quán khá đông dù mình đã đi hơi trưa rồi, không gian thoáng mát, nhân viên dễ thương cực, khách đông mà vẫn nhiệt tình, sẽ quay lại đây lần nữa nếu có dịp đến QN",0,0,0,5,0,0
Ks vắng nhưng nếu dc xếp phòng tầng cao hơn view biển thì ok hơn,0,4,0,0,0,0
Tệ! Chỉ giữ xe vé Tháng. Không cho khách gửi xe. Dẹp bán đồ đi. Làm bãi giữ xe Tháng,0,0,0,0,0,1
Quán có không gian rộng. Đẹp . Nhưng nhân viên còn chưa mấy hài lòng. Gọi đồ ăn làm hơi lâu. Rồi đem ra còn nhầm. Ly để uống trà sữa còn chùi rửa chưa sạch. Nhìn không mún ún. :3. Nói không phải chê. Mình góp ý để qans càng ngày càng tốt hơn.,0,0,0,2,0,0
Làm ăn lom com.giá quản cáo thì ok.nhưng đến quán giá thì khác.làm ăn hai mặt.ko đáng để khách du lịch đến.,0,0,0,1,0,0
"nhân viên có tâm, thấy bịch rau sà lách của khách có lá bị héo thì lấy ra rồi mới cân. Rất tốt, tiếp tục phát huy.
",0,0,5,0,0,0
"Dịch vụ rất ok ạ, sẽ ủng hộ lần sau ạ",0,0,0,0,5,0
"Dịch vụ thuê xe rất tốt thủ tục thuê xe rất nhanh gọn anh chu rất dễ thương, lần sau vào Quy Nhơn tôi sẽ tiếp tục ủng họ dịch vụ này rất uy tín",0,0,0,0,5,0
Về phần trà thì rất ngon nhưng nếu giảm độ ngọt xuống sẽ ngon hơn (mọi người nên điều chỉnh độ ngọt của trà). Holika còn có cả dịch vụ ship tận nhà cho các thánh lười. Freeship với hoá đơn trên 50.000đ/hoá đơn trong vòng bán kính 2km còn nếu các bạn ở xa hơn thì yên tâm Holika vẫn ship với giá ship tối thiểu 10.000đ/hoá đơn. 📞 Shipper: 0256 65 222 84,0,0,0,0,0,0
"Mình ăn nhiều lần ở đây rồi . Điểm cộng ở quán này là không gian sáng sủa, sạch sẽ mon ăn rất ngon. Chắc hạp khẩu vị mìn thấy món nào cũng ngon. Đặc biệt các phần cơm . Điểm trừ : quán phục vụ món ăn lâu ( cái này thông cảm chắc do khi gọi món mới làm) , nhân viên phục vụ ko đc vui vẻ , giá các món ăn và nước uống khá cao.Dẫu nhiều cái không thích nhưng do mình ghiền cơm ở đây nên vẫn hay ghé lại . . Khổ vậy :(",0,0,0,4,0,0
"Ẩn mình trong khoảng sân cổ kính xinh xắn, chúng tôi nghĩ đồ ăn rất ngon và ngoài rượu, giá đồ ăn cực kỳ ổn sau Singapore và London. Sẽ cố gắng và phù hợp trong một chuyến thăm khác! Cá ngừ đại dương và vịt hầm",0,0,5,5,0,0
"Đồ ăn chủ yếu theo vị Âu, không hợp khẩu bị người Việt. Nhân viên phục vụ không thân thiệ, không có thái độ tốt với khách hàng",0,0,0,2,0,0
"Cơm gà ở đây rất ngon, suất đầy đặn, Giá cả hợp lý (45k một xuất cơm gà xối mỡ). Cơm nấu trộn nghệ, đẹp mắt và ngon miệng. Rau thì tươi và sạch. Quán sạch sẽ, nhân viên phục vụ tốt,",0,0,0,5,0,0
"Đây là quán kem tự chọn nà, thích ăn kem gì lấy kem này rồi đem ra cân, chả biết tính tiền bao nhiêu 1gr nữa.. Nhưng mà kem cũng không có được ngon lắm đâu, được cái là có nhiều topping... Ăn ở trong sài gòn ngon hơn nè. Ở đây có bán thẻ m bánh nữa, kì ghẻ, tiệm kem mà có bán bánh, bởi vậy nên đánh cũng không ngon luôn. Giá thì cũng bình thường thôi à. Quán thì sạch sẽ, đẹp đã, sống ảo tốt nè. Nhấn viên thì mình không thích lắm, kiểu như nhòn vô là không có cảm tình rồi. Vô tình ghé vô ăn thôi, không có ấn tượng gì quán này..hihi",0,0,0,3,0,0
"Lúc check out mình thấy mấy chị đang dọn phòng kiểu dạng căn hộ ở bên cạnh nên có sang ngó thử, nhà ai có trẻ nhỏ ở phòng đấy cực tiện luôn ý.",0,4,0,0,0,0
"Chúng tôi đã ăn tối ở đây với gia đình và bạn bè. Việc phục vụ thức ăn rất hào phóng. Nhân viên rất có sức chứa & quan trọng hơn, thức ăn cũng ngon!",5,0,5,5,0,0
"Phòng có mùi khó chịu khi nhận phòng..máy lạnh kêu to,ồn khó ngủ..bể bơi trên sân thượng 10 năm chưa thay nước.",0,1,0,0,0,0
"Bãi đậu xe ô tô hơi bất tiện tí xíu, nhưng vẫn đậu đỗ tốt.",0,0,0,0,4,0
Vị trí khá bất tiện cho đoàn đi xe ô tô vì đường một chiều và nằm trong hẻm.,0,2,0,0,0,0
"Vị trí nhà khách thuận lợi rất gần biển nên buổi sáng sớm bạn có thể đi bộ ra biển tập thể dục và tắm biển thoải mái. Do mới xây dựng nên khang trang, sạch, đẹp... mức giá không cao, chấp nhận được. Hãy đến nha các bạn!",0,5,0,0,0,0
"Yamaha Sirius , xe mới và bốc Mình rất thích con xe này. Chạy tuyệt vời giá thuê 120.000 đồng/ngày. Xe chất lượng, chạy lên dốc kỳ co ko gặp bất cứ vấn đề gì",0,0,0,0,4,0
"Nước trong vắt, nơi bạn có thể bơi, nhiều tầng thác nước, tất nhiên là các cửa hàng trước khi bạn đến đó, 
nhưng đó cũng là một phần của các chuyến tham quan!",5,0,0,0,0,0
"Mình thuê xe của công ty rất uy tín. Mình sẽ giới thiệu cho bạn bè của mình. Chuyến đi đến Chùa Địa Tạng rất ý nghĩa, tất cả mọi người trong đoàn đều vui vẻ. Chuyến đi an toàn.",0,0,0,0,4,0
"Phòng hơi nhỏ , nhưng chủ yếu là tiếng ồn xung quanh quá nhiều .",0,1,0,0,0,0
"Nơi tuyệt vời với các cuộc triển lãm tương tác tuyệt vời! Một trong những phát triển mới thú vị hơn ở Việt Nam ^^
",5,0,0,0,0,0
"Chuyến hành trình thật thú vị,hoàn hảo nhất cho một chuyến đi bằng du thuyền trên sông,ngon lành cành đào",0,0,0,0,5,0
"Dịch vụ tốt, giá cả vừa phải",4,0,0,0,0,0
"Điểm trung chuyển khách bằng xe buýt từ TP Quy Nhơn đến sân bay Phù Cát, giá vé từ 50-100k/người.
",0,0,0,0,3,0
"Đây là một cách tuyệt vời, giá rẻ để xem một cái nhìn khác về thành phố và có một chuyến đi ra ngoài. Tôi tình cờ tìm thấy nó khi tôi đi dọc bờ sông tìm thuyền du lịch. Tôi mua vé khứ hồi từ phòng vé đến Thành, đó là điểm dừng thứ hai, chuyến đi có giá 30, 000 đồng, khoảng 1. Chiếc thuyền này rời bến lúc 11 giờ sáng và mất khoảng 30 phút để dừng lại trên đường đi. 
Bạn có thể bắt được sự trở lại mà rời đi lúc 12 giờ trưa nhưng điều này cho ít thời gian để có một cái nhìn xung quanh, ngoài việc có một thức uống. Tôi quyết định quay trở lại chuyến phà tiếp theo khởi hành lúc 2 giờ chiều và do đó có chút thời gian để nhìn quanh thị trấn nhỏ này, ngồi trong công viên, uống cà phê và kem. Chiếc phà trở về đã đến đúng giờ và có một cái nhìn tuyệt vời về đường chân trời thành phố trên đường đi. Tôi rất thích nó đến nỗi tôi đã có một chuyến đi khác vào cuối tuần.",4,0,0,0,4,0
"Shop có món cá ngừ đại dương phi lê ngon tuyệt. Lại rất rẻ so với thị trường. Chả ram tôm đất cũng ngon và rẻ. Phục vụ thân thiện, nhiệt tình.
",0,0,0,5,0,0
"Du lịch nhiều nơi nhưng chưa thấy nơi nào mà dễ sống, hiền lành, thoải mái như Quy Nhơn luôn. Cảm ơn bạn cho thuê xe máy tốt bụng đã hổ trợ mình rất nhiều trong máy ngày du lịch ở đây. Xe mới và chạy tốt lắm, LIKE",0,0,0,0,4,0
"Lần đầu tiên được ghé đến Quy Nhơn, khách sạn có view rất đẹp, phòng sạch sẽ. các bạn nhân viên rất nhiệt tình, đặc biệt các bạn lễ tân luôn quan tâm và hỗ trợ cho gia đình mình nhận phòng sớm. Cảm ơn Fleur De Lys đã cho mình trải nghiệm tuyệt vời này <3",0,5,0,0,0,0
"mấy lần đặt taxi gọi lên tổng đài đặt xe xong nhắn tin cho mình sdt tài xế này nọ xong đợi 1 hồi... tài xế không tới, gọi lại thì nói huỷ rồi
 nhưng không báo cho khách biết là không được, đặt lại cuốc khác cũng y chang nên thiệt là bất đắc dĩ lắm mới di xe của vinassun",0,0,0,0,1,0
"Tài xế vui tính quá và rất nhiệt tình, chụp cho chúng tôi album rất đẹp mà còn không tính phí. cảm ơn bác tài nhé ....
",0,0,0,0,4,0
"Hôm trước đi team với công ty mình có dùng bữa buổi trưa tại nhà hàng này. Món ăn đã được dọn sẵn ra bàn. 1 bàn 10 người cũng được khoảng 5,6 món. Cá chiên nếu nóng sẽ giòn ngon hơn. Cá nhiều thịt nhưng vì dọn trước đến lúc mình ăn cá đã nguội rồi. Mướp xào tôm và tôm rim thịt ăn tạm được. Có món canh cua rau đay là còn nóng nhiều cua. Nêm nếm vừa ăn được nhất trong các món. Nhà hàng này có view biển đẹp. View biển chủ yếu là quán cafe thôi, còn ăn sảnh bên trong khá nóng.",0,0,3,3,0,0
"Phòng sạch sẽ, trả phòng rồi vẫn được sử dụng dịch vụ của khách sạn như hồ bơi, phòng thay đồ, WC.",0,0,0,0,5,0
"Nên ghé thưởng thức kem bơ ở đây, ngon tuyệt mọi người ạ, vô tình lang thang và biết đến quán ,ghé đến thưởng thức thì thấy đúng là bợ ở đây nguyên chất đậm đà thật luôn í, vị thì vừa đủ ngọt để ăn kèm vs kem. Nói chung, cực ngon nè, nên phải lên đây review cho mọi người biết, chứ trước giờ làm biếng đánh giá lắm, à khu này nhìu quán kem bơ, mà nghe đâu quán này là bán đầu tiên nè,hôm mình ghé cũng khá đông khách đấy",0,0,0,5,0,0
"Trước đây thuê xe máy nên thuê gần hết xe ô tô. Chán với cách phục vụ ở những nơi đó nên tôi thử hỏi thăm bạn bè thì tìm được cửa hàng Chành xe may Quy Nhơn của Hoài Bão. Đây là người đi nhiều, xe cũng ngon, ít xăng. Chọn khó để thuê nơi này.",0,0,0,0,4,0
"Quán nhò, đường vào cũng nhỏ, đồ ăn ngon và giá cả phải chăng. Đoàn mình đi 8 người mà đến muộn, gia đình cũng đang định đóng cửa, còn gì ăn nấy. Đồ ăn đa dạng trên thực đơn. Được cái gọi món nhanh, cả nhà gia chủ xúm vào làm. Sẽ quay lại khi có điều kiện đến đây lần sau.",0,0,0,5,0,0
"Sau đó, anh ta chuyển tôi cho một người lái xe khác, vì anh ta tự xưng là quản lý. Người lái xe thứ hai này đã chuyển hành lý của tôi vào xe của anh 
ta (trông không giống xe Vinasun và không có đồng hồ đo). Người lái xe đầu tiên thông báo cho anh ta tiền để tính tiền cho tôi.",1,0,0,0,1,0
"Mỗi khi mình đi về Quy nhơn là luôn muốn thử món ngon sứ “Nẫu”. Bánh xèo vừa ngon giòn và tôm rất tươi. 
Mọi người ủng hộ quán nhé. Giá 30k/bánh đáng đồng tiền vì tôm vs thịt bò nhiều. Ăn đã luôn.",0,0,4,4,0,0
"Lúc đi xuống quên mang khẩu trang lại lễ tân xin nhưng họ bảo không có khẩu trang - điều này xí xóa được đi. Nhưng khi mượn bàn ủi ủi đồ thì lại bảo không có luôn, ủa lạ vậy khách sạn 8 tầng mà không có bàn ủi đồ cho khách",0,4,0,0,0,0
"Không hiểu vì sao quán này đc rate cao vậy luôn. Mình đến du lịch và tình cờ ghé vào, đến sớm quán chưa full mà phục vụ siêu chậm. Giá cả mắc so với mặt bằng chung ở Quy Nhơn - nếu không nói đây là bữa sáng phí mồm nhất mình ăn ở Bình Định! Giá ghi 35-50k/ phần, nhưng dọn ra là dọn chung vào 1 đĩa luôn và đồ siêu ít. Chưa kể, mình đi 4 người, gọi 3 phần (vì 1 ng không ăn được lòng) nên ngồi ăn ké bánh hỏi. Nhưng khi thanh toán vẫn bị tính 4 phần. Dọn chung vô 1 đĩa rồi phục vụ bảo bỏ 4 phần nên mình nhác cãi luôn. Nói chung ai du lịch thì tránh xa quán này dùm!",0,0,0,1,0,0
"Nhà hàng nấu khá ngon, vừa miệng người Việt, không quá chua tay như ở Thái Mình ăn món cua sốt khá ngon, cua chắc nhưng không được thấm sốt",0,0,4,4,0,0
"Thề, quán này ngồi mát với tâm sự bạn bè, hẹn hò với người yêu khá phù hợp. Nhưng điểm tệ nhất của quán là bao nhiêu năm qua không nâng cấp được thức uống ở đây. Phải nói thức uống ở đây khá tệ, không được món nào, đến nước chanh cũng pha hời hợt như nước đường vắt lát chanh vào cho có vị vậy.",0,0,0,3,0,0
Đi xe vào khá xa. May là có dân địa phương dẫn. Ngồi thuyền chống ra đến khu suối Hầm Hô. Khi vào thì mình lại đi bộ. Cảnh quang khá độc đáo với đá to từng tảng rải khắp con suối rộng. Nước suối trong vắt và được phép tắm. Nhiều nam du khách đã tắm thỏa thích vì không khí khá nóng bức nơi đây. Đây là nơi phải đến khi ghé thăm Bình Định vì nét độc đáo hết sức đặc trưng của nó.,0,0,0,0,0,0
"Vât dụng của giường k đc thay khi hết 1 chuyến quá hôi hám! Khi nói tiếp viên đổi thì tiếp viên nói k có đồ đổi đổi là đổi sao? Vật dụng mất vệ sinh có thể lây bệnh cho ng khác! Từ ng đi trước ! Trải nghiệm lần 1 sẽ k có lần sau!
",0,0,0,0,1,0
"Quán trông có vẻ đẹp,kem tuyết khá ngon, nhưng cái làm mình không bao giờ quay lại đây là thứ 2 là không gian quán khá bí,quán k có điều hòa nhưng cửa số thì đóng kín,bật cái quạt quay qua quay lại khá bần ^^ và cực kì nóng nhất là vào mùa hè, ngồi 1 tí thôi nhưng nóng k chịu nổi, 2 cái wifi 5 cục nhưng phải nói là chậm hơn rùa(load FB và youtube 144p không nổi), giá cả k tương xứng với chất lượng,nói ngắn gọn v thôi.",0,0,0,3,0,0
"Sau một thời gian dài để làm thủ tục hải quan, anh ta vẫn chờ đợi và dễ dàng xác định vị trí. Chuyến đi nhanh chóng đến chỗ ở của chúng tô
i và có nhiều chỗ cho tất cả hành lý của chúng tôi",0,0,0,0,5,0
Hồ bơi hơi bẩn và để không đó hơi lãng phí.,1,0,0,0,0,0
"Rạp nằm trên tầng ba của BigC Quy Nhơn có diện tích khá rộng rãi. Bạn có thể đi lên bằng thang máy hoặc tháng cuốn. Nhân viên quầy vé vui vẻ, nhiệt tình. Có khu ngồi chờ trước giờ chiếu đẹp thoáng, có chỗ chụp hình cho các bạn trẻ có dịp lưu giữ kỉ niệm. Tuy nhiên hôm mình đi xem suất khuya thì rất nóng và hình như là không có bật điều hòa.
",5,0,0,0,0,0
"Đọc các nhận xét khác nhau, một số tốt từ những thực khách hài lòng, một số đánh giá trung bình mmm và một số từ những khách hàng quen không quá hài lòng.",0,3,0,0,0,0
"Quán có cơm gà, cơm món Mình đi 6 người, gọi dạ trường luộc, cá kho, tôm rim, gà chua ngọt, canh cá Đồ ăn được Có món gà chua ngọt là chế biến kiểu gỏi gà, không ngon, mà đắt Đánh giá chung là cũng ok",0,0,0,3,0,0
"Tất cả mọi thứ điều tuyệt vời, phòng rất sạch sẽ, thoáng mát, đầy đủ tiện nghi; nhân viên siêu nhiệt tình, và dễ thương. Giá phòng siêu tốt, dù cho bạn đặt qua booking hay trực tiếp tại khách sạn.",0,5,0,0,0,0
